1.406533718109130859e-01,5.684666698963706949e+03,4.538810048098675907e+03,4.471146240234375000e+02
1.359269618988037109e-01,4.714208878545173320e+03,4.465665494779083019e+03,8.652614135742187500e+02
1.876440048217773438e-01,4.974806989138950485e+03,4.601178929020837131e+03,1.739000000000000000e+03
1.724281311035156250e-01,5.287451656219689539e+03,4.515048852256105420e+03,6.063997802734375000e+02
1.570870876312255859e-01,4.935857060462452864e+03,4.523122821378932713e+03,2.867328796386718750e+02
2.465617656707763672e-01,5.694231087278813902e+03,4.548874609790907016e+03,1.085755249023437955e+03
1.817543506622314453e-01,6.216037722849708189e+03,4.573672918397401190e+03,1.056483001708983949e+02
1.915061473846435547e-01,4.962330744494321152e+03,4.583288833429248371e+03,2.825954895019531250e+02
1.423161029815673828e-01,4.837140092758751052e+03,4.533141758857807872e+03,4.064787292480468750e+01
1.468424797058105469e-01,6.774016995523503283e+03,4.465680136967618637e+03,2.011742401123046875e+02
1.827828884124755859e-01,5.133555646915555371e+03,4.583859925643576389e+03,5.733978271484375000e+02
1.129932403564453125e-01,5.952296293756497107e+03,4.498587359360782102e+03,3.714309692382811932e+02
2.522909641265869141e-01,4.498898290428000109e+03,4.523977849804985453e+03,1.595835693359375000e+03
1.619737148284912109e-01,5.086216100981385352e+03,4.701604890041238832e+03,3.910661010742188068e+02
1.848232746124267578e-01,4.746048094562517690e+03,4.539413967887313447e+03,2.924078125000000000e+03
2.583384513854980469e-01,4.761984843500539682e+03,4.511829714491103914e+03,9.470765686035156250e+01
1.234323978424072266e-01,7.183317166254086260e+03,4.568052233800421163e+03,2.977864685058593750e+02
1.088547706604003906e-01,5.844448562439803027e+03,4.421494138179197762e+03,1.383489501953125000e+03
2.655770778656005859e-01,4.912603219690516198e+03,4.490779014957944128e+03,2.248500732421875000e+03
2.442734241485595703e-01,4.960430213249856934e+03,4.432415994531645083e+03,1.078257812500000000e+03
2.713699340820312500e-01,4.886393306241420760e+03,4.452928549340105747e+03,2.452237243652344034e+02
1.976041793823242188e-01,4.586337219565273699e+03,4.316601075361188123e+03,7.589955902099609375e+01
2.415754795074462891e-01,6.850104198199043822e+03,4.444090813364681708e+03,1.734270629882812045e+03
1.367506980895996094e-01,4.672190293285700136e+03,4.396391992328856759e+03,5.387292480468750000e+02
2.050037384033203125e-01,4.723251778258529157e+03,4.564410401982431722e+03,2.657009582519531250e+02
1.670453548431396484e-01,5.103383929479879953e+03,4.510347817165422384e+03,2.863390502929688068e+02
1.872737407684326172e-01,4.735986715256149182e+03,4.565454950856708820e+03,3.172392578125000000e+02
2.144143581390380859e-01,5.444310066886433560e+03,4.581292775743619131e+03,1.705353851318359091e+02
2.195069789886474609e-01,5.011671112197495859e+03,4.682309167006880671e+03,1.555157318115234091e+02
2.146716117858886719e-01,4.713232725388155814e+03,4.592191492203768576e+03,2.405499420166015909e+02
1.252198219299316406e-01,5.001798828715734999e+03,4.563315308144380651e+03,1.453330322265625000e+03
2.040312290191650391e-01,6.094008024459080843e+03,4.463076324675637807e+03,1.125472045898437955e+03
1.596846580505371094e-01,5.860004111496179576e+03,4.456540899212702243e+03,2.534973388671875000e+03
1.772577762603759766e-01,4.924740677514739218e+03,4.583124378335675829e+03,3.323484130859375000e+03
1.762261390686035156e-01,5.281031350219811429e+03,4.613886003677722329e+03,6.100877685546875000e+02
1.673922538757324219e-01,5.012072554798342935e+03,4.540363771071022711e+03,1.612143066406250000e+03
1.784055233001708984e-01,4.868258929914087275e+03,4.452432626020247881e+03,1.189561645507812045e+03
1.770267486572265625e-01,4.894224922067011903e+03,4.528498576716450771e+03,1.856298522949219034e+02
2.132234573364257812e-01,4.674305204466291798e+03,4.605905046725200009e+03,2.848351318359375000e+03
2.128252983093261719e-01,5.290302865703120915e+03,4.597267718772623994e+03,3.336503601074218750e+02
1.764400005340576172e-01,7.078254262358716005e+03,4.605432733006050512e+03,4.921055603027343750e+02
1.982436180114746094e-01,5.835357490788233918e+03,4.640751522558626675e+03,1.247537719726562045e+03
1.742520332336425781e-01,4.926106637325125121e+03,4.601370533299886119e+03,3.839404296875000000e+02
1.764235496520996094e-01,4.946545460329731213e+03,4.387996067957806190e+03,2.036675170898437955e+03
1.307697296142578125e-01,4.993782390766454228e+03,4.651194006031380013e+03,6.999575805664062500e+02
1.516315937042236328e-01,5.536436271368730559e+03,4.406570642521942318e+03,1.565532592773437955e+03
2.226836681365966797e-01,4.664863981897321537e+03,4.524235856700012846e+03,1.756091674804687955e+03
1.963312625885009766e-01,4.874941142933132141e+03,4.523980044764004560e+03,2.409967285156250000e+03
2.031271457672119141e-01,5.909493775385942172e+03,4.586552474494816124e+03,2.377302551269530966e+02
2.469060420989990234e-01,4.849124905390251115e+03,4.272626717882782941e+03,1.318480834960938068e+02
1.432707309722900391e-01,4.843528918301189151e+03,4.593046729491491533e+03,2.307225097656250000e+03
1.999540328979492188e-01,4.824735118772696296e+03,4.525742779129033806e+03,5.308404541015625000e+02
1.932966709136962891e-01,4.639433554141718560e+03,4.404951365447083845e+03,1.932036254882812045e+03
2.097036838531494141e-01,4.739686416895745424e+03,4.622596172785493764e+03,3.606679992675781250e+02
1.247134208679199219e-01,5.758327677408824457e+03,4.587490856931902272e+03,1.126299438476562045e+03
2.282133102416992188e-01,4.616601593559928006e+03,4.545409859370938648e+03,8.702039794921875000e+02
1.429588794708251953e-01,5.569732021044240355e+03,4.373215578401460334e+03,4.997074279785156250e+02
1.682181358337402344e-01,4.681210326012418591e+03,4.453800608518421541e+03,2.950270690917968750e+02
2.235605716705322266e-01,4.974581124366497534e+03,4.365959477006847919e+03,4.206594543457031250e+02
1.816253662109375000e-01,4.930018477607283785e+03,4.479945975456202177e+03,5.693126831054687500e+02
1.126813888549804688e-01,4.587162114711607501e+03,4.489425969741230801e+03,2.859632080078125000e+03
1.822271347045898438e-01,6.048158157440053401e+03,4.493734597613287406e+03,1.146718383789062045e+03
1.492381095886230469e-01,6.701851696781210194e+03,4.460264477768486358e+03,1.563143005371094034e+02
2.091319561004638672e-01,4.731266409321304309e+03,4.613325314577703466e+03,7.026846923828125000e+02
2.082660198211669922e-01,7.576514917120867722e+03,4.572026648513642613e+03,4.529278869628906250e+02
1.368525028228759766e-01,4.532806066728954647e+03,4.635315627601709821e+03,6.038448486328125000e+02
1.982626914978027344e-01,6.024408900932010511e+03,4.539404618056034451e+03,2.532244110107421875e+01
1.850862503051757812e-01,4.860022680262540234e+03,4.637263247932634840e+03,4.574058532714843750e+02
1.684796810150146484e-01,5.451940686195128364e+03,4.576752827697348948e+03,1.711530761718750000e+02
1.538152694702148438e-01,5.071415559814120570e+03,4.520219826336345250e+03,1.864998535156250000e+03
1.689083576202392578e-01,6.961495276120690505e+03,4.584288988363257886e+03,1.383142242431640909e+02
1.856768131256103516e-01,5.581522647440903711e+03,4.579519038499625822e+03,1.741201660156250000e+03
1.963973045349121094e-01,4.815746069091829668e+03,4.631615882976632747e+03,1.208128051757812045e+03
1.996264457702636719e-01,4.870609802681029578e+03,4.498816931636580193e+03,2.579206542968750000e+02
1.913309097290039062e-01,5.500548638747649420e+03,4.532160405548180279e+03,8.619354858398437500e+02
1.461553573608398438e-01,5.865944663417668380e+03,4.548525712367340930e+03,2.477509460449219034e+02
2.326397895812988281e-01,6.701000272686390417e+03,4.599053314733725529e+03,3.688564147949218750e+02
1.710438728332519531e-01,5.490180808638341659e+03,4.588571183705573276e+03,1.192817993164062045e+03
4.353237152099609375e-01,4.911342178241908186e+03,4.615820750976985437e+03,3.034618225097656250e+02
2.743265628814697266e-01,5.039492654255158413e+03,4.560011905686777027e+03,1.311202758789062045e+03
1.124172210693359375e-01,4.853086257499377098e+03,4.475443956056197749e+03,1.510907104492187955e+03
3.237581253051757812e-01,4.688544684388096357e+03,4.406262933121555761e+03,3.582376098632811932e+02
1.921324729919433594e-01,5.621981631298778666e+03,4.634007493297302972e+03,3.898159790039061932e+02
2.224736213684082031e-01,4.847829428669831941e+03,4.562293374008962928e+03,2.557084350585938068e+02
2.327682971954345703e-01,4.920884895513911943e+03,4.491168530420941352e+03,5.880794067382812500e+02
1.503894329071044922e-01,5.671302986559673627e+03,4.490571223366215236e+03,3.251562500000000000e+02
1.929385662078857422e-01,4.674801150211870663e+03,4.542309506437666641e+03,3.360230102539061932e+02
1.792435646057128906e-01,5.573582829902738013e+03,4.477118130166434639e+03,2.169199707031250000e+03
1.505842208862304688e-01,4.791431592932371132e+03,4.376682795153785264e+03,2.309752807617188068e+02
1.422026157379150391e-01,5.607774028616801843e+03,4.547804019625838919e+03,2.190428466796875000e+03
1.869237422943115234e-01,5.027962076142110163e+03,4.504343746905730768e+03,3.415196838378906250e+02
1.932086944580078125e-01,4.661018080585508869e+03,4.463315598689755461e+03,3.981485595703125000e+02
1.904449462890625000e-01,5.249673951920137370e+03,4.440822834247029277e+03,7.751138305664062500e+01
1.893491744995117188e-01,4.255124656184399100e+03,4.517337053278121857e+03,2.185854980468750000e+03
1.928999423980712891e-01,4.698337074129613029e+03,4.519445582132680101e+03,6.048399047851562500e+02
2.228083610534667969e-01,4.688194332874232714e+03,4.579101247096462430e+03,1.531582489013671875e+02
2.253510951995849609e-01,5.630169604703034565e+03,4.569290320211382095e+03,1.828574371337890909e+02
1.752090454101562500e-01,6.683735009847330730e+03,4.624212385244732104e+03,4.140971374511718750e+02
2.601773738861083984e-01,4.756540806767053255e+03,4.459659610755368703e+03,5.396380004882812500e+02
1.391150951385498047e-01,5.648954745734631615e+03,4.579705036422054945e+03,2.605516662597656250e+02
2.378258705139160156e-01,5.352757627792492713e+03,4.451770531249152555e+03,1.687775634765625000e+03
1.588540077209472656e-01,4.821717744740699345e+03,4.430446977183395575e+03,1.203505737304687955e+03
2.152669429779052734e-01,4.771850675974510523e+03,4.483647918222571207e+03,4.046192016601561932e+02
1.869750022888183594e-01,6.044886799645598330e+03,4.481218594786590074e+03,2.721393554687500000e+03
2.090516090393066406e-01,4.684065944613535066e+03,4.635854371109066051e+03,5.941676025390625000e+02
1.927118301391601562e-01,5.263093584090202057e+03,4.566474861395632615e+03,8.798676147460937500e+02
1.390461921691894531e-01,5.647929694662571819e+03,4.655661710625818159e+03,8.581524658203125000e+02
1.670157909393310547e-01,4.897014918455171028e+03,4.632423198095978478e+03,1.125216308593750000e+03
1.660103797912597656e-01,5.569734768028270082e+03,4.515879295883270970e+03,8.157827758789062500e+02
2.044315338134765625e-01,6.646334962880549028e+03,4.551711643159338564e+03,1.376643981933594034e+02
2.229969501495361328e-01,5.565093008324610310e+03,4.390006701155570227e+03,1.234868240356444957e+01
1.760644912719726562e-01,5.885273942335514221e+03,4.471573920771571466e+03,1.110065994262695028e+02
2.555458545684814453e-01,7.312584732148053263e+03,4.457683532209195619e+03,5.876791381835938211e+01
2.005126476287841797e-01,5.653342057398202996e+03,4.468274965296598566e+03,1.071330032348632955e+02
1.672978401184082031e-01,4.704701298883806885e+03,4.565576525038184627e+03,1.808400268554687955e+03
1.780791282653808594e-01,6.759831330314163097e+03,4.529077417739328666e+03,1.815578002929688068e+02
2.170610427856445312e-01,5.094082356300758875e+03,4.530779603714919176e+03,2.261952972412109091e+02
2.372713088989257812e-01,4.860923864700139347e+03,4.596409166067193837e+03,4.140161132812500000e+02
1.464931964874267578e-01,4.743973260203059908e+03,4.493902363164046619e+03,3.744839859008789062e+01
1.690535545349121094e-01,5.150720794534428023e+03,4.566674080923205111e+03,2.957424011230468750e+02
1.966533660888671875e-01,6.103639502567486488e+03,4.462257958295281242e+03,1.805577392578125000e+03
2.903249263763427734e-01,5.878681989235956280e+03,4.586261109015237707e+03,5.255720214843750000e+02
1.725323200225830078e-01,5.157858369722670432e+03,4.214432655346411593e+03,8.666352081298828125e+01
1.856336593627929688e-01,4.680158834288839898e+03,4.303472983775970533e+03,1.843601074218750000e+02
1.680655479431152344e-01,4.778141633037649626e+03,4.244409325525350141e+03,1.700138916015625000e+03
2.054378986358642578e-01,4.965209867763108377e+03,4.229176855789385627e+03,2.031306518554687955e+03
2.373354434967041016e-01,4.818371215908759950e+03,4.373146946430892967e+03,6.719873046875000000e+02
1.884837150573730469e-01,4.707117100573632342e+03,4.570198561982505453e+03,3.641466064453125000e+02
1.415636539459228516e-01,4.780733538106956075e+03,4.268548082717735269e+03,1.674838256835937955e+03
1.870927810668945312e-01,4.648939435036113537e+03,4.422979380074688379e+03,2.005529479980469034e+02
2.916393280029296875e-01,4.693941537499415062e+03,4.272518437432962855e+03,8.761002197265625000e+02
1.921460628509521484e-01,4.507731338237031196e+03,4.201277393610593208e+03,3.618159484863281250e+02
1.233325004577636719e-01,4.366698184754709473e+03,4.262474686857134657e+03,2.222702331542969034e+02
1.553559303283691406e-01,7.044275042515862879e+03,4.447585531773129333e+03,7.239744873046875000e+02
1.765546798706054688e-01,4.710805900598163134e+03,4.241181975147248522e+03,1.440530700683594034e+02
2.280616760253906250e-01,5.588781084003933756e+03,4.433627532290488489e+03,7.522765502929687500e+02
2.090001106262207031e-01,5.653217731894254939e+03,4.343272381524845514e+03,6.050366210937500000e+02
1.450793743133544922e-01,4.717221231122466634e+03,4.289553308577834287e+03,2.166787841796875000e+03
1.372616291046142578e-01,4.523643372043687123e+03,4.349143438717967911e+03,7.591361694335937500e+02
1.933617591857910156e-01,5.240058516646772659e+03,4.438578641396401508e+03,5.261006164550781250e+01
1.922199726104736328e-01,5.431734825166461633e+03,4.408356717938802831e+03,2.771025085449218750e+02
1.580445766448974609e-01,5.304661526805301946e+03,4.458370508368820083e+03,5.663784790039062500e+02
2.703738212585449219e-01,4.659327449436547795e+03,4.393479106801547459e+03,2.311426391601561932e+02
2.673146724700927734e-01,5.473126180118240882e+03,4.389082362988808200e+03,3.015972900390625000e+02
2.864406108856201172e-01,5.173087711013329681e+03,4.374654505707263525e+03,1.569241333007812045e+03
1.644289493560791016e-01,4.555212527299498106e+03,4.472730382978428679e+03,3.221579284667968750e+02
2.236537933349609375e-01,5.828087339891082593e+03,4.425252087791021040e+03,2.562555541992188068e+02
1.176002025604248047e-01,5.693992097655756879e+03,4.385850321825747415e+03,5.075443115234375000e+02
1.790821552276611328e-01,4.772773290330979762e+03,4.445322436586835465e+03,7.390407104492187500e+02
1.421091556549072266e-01,4.847165736396173997e+03,4.408103101607194731e+03,2.409002990722655966e+02
1.403853893280029297e-01,5.317971272617792238e+03,4.313242021870793906e+03,4.138426818847656250e+02
1.484906673431396484e-01,5.279761433479039624e+03,4.247267127146576968e+03,2.568402587890625000e+03
1.732938289642333984e-01,4.959982838868461840e+03,4.415074692161297207e+03,6.220139160156250000e+02
1.665396690368652344e-01,4.758085317067134383e+03,4.493569176718543531e+03,4.329637756347656250e+02
2.536623477935791016e-01,4.753657573106222117e+03,4.463173280150941537e+03,1.467284301757812045e+03
1.636321544647216797e-01,4.681109089853373916e+03,4.317382106527789801e+03,1.304844604492187955e+03
2.791373729705810547e-01,5.153725579715895037e+03,4.349558557899328662e+03,2.652477416992188068e+02
1.714465618133544922e-01,6.325062427082976683e+03,4.391535136901502483e+03,3.697350769042968750e+02
2.076392173767089844e-01,4.602818205423522159e+03,4.387122433242609077e+03,1.642598266601562045e+03
1.428890228271484375e-01,4.588391174721136849e+03,4.437852744373902169e+03,6.338972778320312500e+02
2.155597209930419922e-01,4.812161744187385011e+03,4.422250186527086953e+03,6.589299926757812500e+02
1.931622028350830078e-01,4.997702128392097620e+03,4.388579902567770660e+03,3.986398925781250000e+02
1.528472900390625000e-01,5.448559452024516759e+03,4.397344297630527763e+03,3.739577941894531250e+02
2.362902164459228516e-01,4.577937913299014326e+03,4.447409457818317605e+03,7.094552040100097656e+00
2.818255424499511719e-01,5.528350486654026099e+03,4.265699859888506580e+03,3.457425231933593750e+02
2.411472797393798828e-01,6.773423663534300431e+03,4.452989893182728338e+03,2.149905517578125000e+03
2.369234561920166016e-01,3.691623757110525730e+03,4.286192704333785514e+03,2.726142578125000000e+02
1.615684032440185547e-01,5.320665668835729775e+03,4.331647502390811496e+03,1.958276855468750000e+03
1.662216186523437500e-01,5.246159338403335823e+03,4.433979461140450439e+03,4.645351867675781250e+02
1.720116138458251953e-01,4.867754154020713031e+03,4.249089912793575422e+03,2.560390380859375000e+03
1.398234367370605469e-01,5.117315275960416329e+03,4.418257524088046011e+03,2.697052001953125000e+02
1.875872611999511719e-01,4.574083177106310359e+03,4.402935658862330456e+03,9.864151611328125000e+02
2.113742828369140625e-01,4.354352081889635883e+03,4.396481447767703685e+03,1.621952270507812045e+03
1.840255260467529297e-01,5.461001537290619126e+03,4.264697180196505542e+03,5.056753158569335938e+01
1.788439750671386719e-01,4.844117598855630604e+03,4.407780432253949584e+03,9.348732910156250000e+02
1.830794811248779297e-01,4.789963019488971440e+03,4.350634334932708043e+03,2.772052307128906250e+02
1.795198917388916016e-01,5.970986719342303331e+03,4.491893165652686548e+03,1.738484191894530966e+02
1.472904682159423828e-01,4.660820075067306789e+03,4.295637189472993668e+03,1.076973876953125000e+03
1.437897682189941406e-01,7.043201402538681577e+03,4.268270769381192622e+03,6.340078125000000000e+02
1.370499134063720703e-01,5.258557619965730737e+03,4.450502488643133802e+03,1.989667480468750000e+03
1.463973522186279297e-01,6.894685905398353498e+03,4.360340955531779400e+03,2.563119812011718750e+02
1.587343215942382812e-01,4.504525032080922756e+03,4.460830602065127096e+03,8.430417480468750000e+02
2.080845832824707031e-01,4.776367910858079995e+03,4.274031246467298843e+03,1.805207763671875000e+03
2.070376873016357422e-01,5.976920442017786627e+03,4.377815828805773890e+03,3.760029907226561932e+02
1.589102745056152344e-01,4.828416011511256329e+03,4.361299202848349523e+03,1.623877929687500000e+03
1.945216655731201172e-01,6.897646361063976656e+03,4.493670626759327206e+03,4.671779174804688068e+02
1.815147399902343750e-01,7.145992875679577992e+03,4.377321635141066508e+03,4.331620788574218750e+02
2.071635723114013672e-01,4.712038322451400745e+03,4.629740550490460009e+03,1.007915100097656023e+03
1.811447143554687500e-01,4.555472440029438076e+03,4.640367605222159000e+03,3.616438903808593750e+02
1.256425380706787109e-01,5.489339073975173960e+03,4.608146488219732419e+03,1.713388442993164062e+01
1.766226291656494141e-01,4.759854684963469481e+03,4.531335990532288633e+03,-2.162008094787598012e+01
1.861009597778320312e-01,4.782990490600989688e+03,4.521793231957629359e+03,2.144727783203125000e+02
2.302014827728271484e-01,4.806990259807208531e+03,4.422053689103623583e+03,1.881840454101562045e+03
2.180097103118896484e-01,5.616558418868312401e+03,4.555921179037562979e+03,6.248588867187500000e+02
2.805008888244628906e-01,4.958961204695083325e+03,4.585843127549004748e+03,1.177380371093750000e+03
2.206339836120605469e-01,7.411507346788306677e+03,4.579928080833156855e+03,1.994073974609375000e+03
2.069377899169921875e-01,6.628959943027091867e+03,4.537486847823613971e+03,6.646262359619140625e+01
2.240045070648193359e-01,6.026106700601811099e+03,4.569813996739750110e+03,1.269395751953125000e+03
1.843254566192626953e-01,4.669358718438083088e+03,4.514728497386016898e+03,5.779732055664062500e+02
2.410221099853515625e-01,4.665239298196054733e+03,4.532078899459508648e+03,1.994129638671875000e+03
3.596200942993164062e-01,4.963697477142913158e+03,4.566109498740245726e+03,4.672120361328125000e+02
1.568613052368164062e-01,6.772811666785541092e+03,4.567374583923671707e+03,9.268824462890625000e+02
3.089864253997802734e-01,4.655790280026531946e+03,4.533558835545374677e+03,5.065277709960938068e+02
1.379897594451904297e-01,5.924858658738602571e+03,4.629458877692771239e+03,6.038482666015625000e+02
1.915371417999267578e-01,4.981984497696322251e+03,4.595981491161586746e+03,2.328581054687500000e+03
1.447763442993164062e-01,4.827795840988757845e+03,4.566928377724878374e+03,3.362905273437500000e+02
1.659495830535888672e-01,4.633889389720424333e+03,4.569506149974105938e+03,1.057939208984375000e+03
1.406605243682861328e-01,4.699150497553445348e+03,4.501658554058210939e+03,2.839134277343750000e+03
2.387402057647705078e-01,5.395051237550391306e+03,4.498754318690538639e+03,5.285540771484375000e+02
1.848120689392089844e-01,5.180877081275849378e+03,4.522161321733525256e+03,2.044557861328125000e+03
3.813819885253906250e-01,4.633207140946800791e+03,4.432757032258005893e+03,3.851832885742188068e+02
1.370508670806884766e-01,5.570171289253644318e+03,4.441043945181997515e+03,1.100313964843750000e+03
2.167181968688964844e-01,4.948216972218413503e+03,4.529544016141994689e+03,1.863282966613769887e+01
2.007772922515869141e-01,4.856694017364032334e+03,4.558064518431938268e+03,1.059217041015625000e+03
1.369533538818359375e-01,5.744770286913558266e+03,4.570306603389190968e+03,8.153716430664062500e+02
2.013173103332519531e-01,5.052916994102490207e+03,4.529270848937859228e+03,1.308081787109375000e+03
2.087137699127197266e-01,5.474451206150620237e+03,4.531973843959796795e+03,1.179267807006835938e+02
1.696934700012207031e-01,4.717904524631848290e+03,4.492420895155833932e+03,1.704001342773437955e+03
1.527621746063232422e-01,5.083015254998149430e+03,4.509836002327802817e+03,1.181950073242188068e+02
1.351718902587890625e-01,4.898640295448778488e+03,4.337281509444819676e+03,2.203948242187500000e+03
1.973583698272705078e-01,4.776077862960440143e+03,4.570280583378965275e+03,4.627273559570311932e+02
3.264396190643310547e-01,4.822149256820031042e+03,4.485532887862143980e+03,1.592513183593750000e+03
1.887056827545166016e-01,4.726871973558184436e+03,4.587638609904051009e+03,1.962020141601562045e+03
3.038482666015625000e-01,4.676375489114985612e+03,4.541019309203911689e+03,5.638927001953125000e+02
1.920843124389648438e-01,4.658662806088424986e+03,4.568208550388885669e+03,3.447447998046875000e+03
1.985061168670654297e-01,4.932853901859461075e+03,4.525384242970672858e+03,1.852220947265625000e+03
1.635847091674804688e-01,4.962153903446976074e+03,4.555803029378977044e+03,1.837452697753905966e+02
1.993274688720703125e-01,4.868113333004930610e+03,4.476412635780098753e+03,7.920838623046875000e+02
2.970459461212158203e-01,4.968426072093451694e+03,4.515116460504201314e+03,6.288404541015625000e+02
2.349681854248046875e-01,5.694326728349345103e+03,4.634019185617576113e+03,3.135220947265625000e+02
2.226221561431884766e-01,4.520128274812706877e+03,4.288310593905101086e+03,1.876334381103515909e+02
3.529219627380371094e-01,4.807582653643354206e+03,4.434726805929069087e+03,8.495177001953125000e+02
1.715662479400634766e-01,4.470179689272344149e+03,4.599537759594427371e+03,2.263172363281250000e+03
1.655459403991699219e-01,5.264933437484060960e+03,4.431243348492728728e+03,1.408935546875000000e+02
1.459381580352783203e-01,4.933440120874634886e+03,4.459156609760236279e+03,1.193733032226562045e+03
2.173492908477783203e-01,5.028238516859529227e+03,4.492195970672512885e+03,1.445145263671875000e+02
1.812846660614013672e-01,4.930450219329114589e+03,4.530947606279697538e+03,1.799982421875000000e+03
2.563977241516113281e-01,5.715857234304430676e+03,4.441148732446546092e+03,4.035156555175781250e+02
2.158780097961425781e-01,5.172448960077526863e+03,4.490601500848234537e+03,9.340593872070312500e+02
1.762747764587402344e-01,4.994087756278046072e+03,4.562156521122973572e+03,1.631486328125000000e+03
1.692173480987548828e-01,4.939560147535299620e+03,4.587928761233696605e+03,1.315720581054687955e+03
2.255249023437500000e-01,4.818018488733868253e+03,4.439334366023326766e+03,5.536107177734375000e+02
2.404429912567138672e-01,5.560820492626396117e+03,4.520507243943452522e+03,3.096695251464843750e+02
1.747927665710449219e-01,4.559612989621780798e+03,4.427966893678540146e+03,7.606251220703125000e+02
1.693398952484130859e-01,4.798182575555990297e+03,4.541707708890362483e+03,5.431109008789062500e+02
1.947398185729980469e-01,5.897755445286150461e+03,4.497929994005843582e+03,1.395420043945312045e+03
4.442632198333740234e-01,5.715106446097671324e+03,4.533205502194398832e+03,1.176526489257812045e+03
2.370235919952392578e-01,6.489706260662998830e+03,4.523641201811482460e+03,5.709155273437500000e+02
2.425670623779296875e-01,7.405945169083368455e+03,4.545201071869773841e+03,1.579111816406250000e+03
2.051920890808105469e-01,4.754903546637544423e+03,4.514461821922851414e+03,1.132420959472655966e+02
1.440486907958984375e-01,7.682117817395918792e+03,4.601610017421397060e+03,2.006696655273437955e+03
1.381571292877197266e-01,7.162338501966489275e+03,4.617927414176740967e+03,3.021072692871093750e+02
1.636998653411865234e-01,7.018987291010775152e+03,4.530627700842461309e+03,1.554034790039062045e+03
2.268612384796142578e-01,5.363610778440097420e+03,4.486475552016183428e+03,9.881550598144531250e+01
2.502760887145996094e-01,4.833088457687547816e+03,4.483507782651086018e+03,1.523373107910155966e+02
1.414697170257568359e-01,4.946798450124003466e+03,4.537193360968191882e+03,7.213460540771484375e+01
3.208615779876708984e-01,4.916708276389095772e+03,4.527595670387190694e+03,3.087756652832031250e+02
1.425454616546630859e-01,5.213158166516982419e+03,4.445959458582900879e+03,8.300056457519531250e+01
2.481534481048583984e-01,4.919649307856488122e+03,4.569128590434471334e+03,5.216734008789062500e+02
1.621556282043457031e-01,4.447021853604600437e+03,3.377259031250292992e+03,3.754117431640625000e+02
1.575984954833984375e-01,4.880720550625956093e+03,4.356063321502632789e+03,8.044416503906250000e+02
4.131405353546142578e-01,4.984202784502003851e+03,4.605990455028299948e+03,5.826235961914062500e+02
1.932086944580078125e-01,6.497945673576891750e+03,4.483897198763222150e+03,5.384740600585937500e+02
2.320320606231689453e-01,5.297854069087059543e+03,4.541906985610157790e+03,1.388107147216796875e+02
1.356399059295654297e-01,5.470038742504618313e+03,4.555992927980548302e+03,2.979401855468750000e+03
1.906414031982421875e-01,4.835184883262363655e+03,4.586885533740069150e+03,2.208427490234375000e+03
1.761105060577392578e-01,5.414816010269802064e+03,4.494688879080157676e+03,3.040223999023438068e+02
2.242045402526855469e-01,5.584990589393691153e+03,4.601969901845248387e+03,1.786160034179687955e+03
2.143821716308593750e-01,5.685943127850275232e+03,4.555270918160077599e+03,1.871373901367188068e+02
1.826519966125488281e-01,6.152532857851753761e+03,4.534058920101048898e+03,9.531382446289062500e+02
1.735103130340576172e-01,5.009909329734845414e+03,4.597975023573346334e+03,5.402449417114257812e+01
1.560740470886230469e-01,6.828919697533393446e+03,4.595674987496655376e+03,1.009195678710937955e+03
2.187964916229248047e-01,5.614431736423870461e+03,4.498866689294354728e+03,2.345394744873046875e+02
1.842145919799804688e-01,4.613869672168570105e+03,4.491100139859900992e+03,2.047993011474609091e+02
1.806933879852294922e-01,4.776098549645909770e+03,4.365365137869640421e+03,1.037946289062500000e+03
1.444404125213623047e-01,6.463676796846270918e+03,4.569232275291758015e+03,3.155805358886718750e+02
1.775393486022949219e-01,5.654216881926879068e+03,4.547648072619006598e+03,1.528649414062500000e+03
1.899311542510986328e-01,4.748965416695224121e+03,4.502632427825397826e+03,2.580454711914061932e+02
1.703593730926513672e-01,5.202389286512623585e+03,4.507161018152088218e+03,3.005990966796875000e+03
2.294890880584716797e-01,4.766389273729267188e+03,4.448800315986031819e+03,4.473142089843750000e+02
1.746611595153808594e-01,4.166993079006158951e+03,4.406306820332228199e+03,1.867220092773437955e+03
2.208147048950195312e-01,4.695229770306492355e+03,4.468404431726839903e+03,1.456671142578125000e+03
1.438403129577636719e-01,4.636205104889917493e+03,4.478848996186078693e+03,3.259557495117188068e+02
1.702821254730224609e-01,4.757613564929503809e+03,4.529074371712316861e+03,1.173469543457030966e+02
2.424719333648681641e-01,5.284341059264273099e+03,4.567832238029922337e+03,1.067593383789062045e+03
1.943213939666748047e-01,5.104868227030018716e+03,4.554901697817481363e+03,2.106393798828125000e+03
1.763820648193359375e-01,5.172329691756845932e+03,4.520790988775181177e+03,4.138457336425781250e+02
2.010865211486816406e-01,6.686799920335982279e+03,4.447519278027895780e+03,6.909559631347656250e+01
1.363115310668945312e-01,5.448567882202552028e+03,4.532235644541248803e+03,2.230448913574219034e+02
1.580142974853515625e-01,7.023952783817851014e+03,4.541148942429975250e+03,4.561326599121093750e+02
1.993672847747802734e-01,5.520428049210326208e+03,4.537532029153731855e+03,1.307446533203125000e+03
